company_name,revenue_mean,revenue_std,profit_margin_mean,profit_margin_std,market_cap_mean,growth_rate_mean,esg_overall_mean,esg_overall_std,esg_overall_min,esg_overall_max,esg_environmental_mean,esg_environmental_std,esg_social_mean,esg_social_std,esg_governance_mean,esg_governance_std,carbon_emissions_mean,carbon_emissions_std,carbon_intensity_mean,energy_intensity_mean,water_intensity_mean,esg_component_gap_mean,esg_component_gap_max,industry,region,year,esg_overall_latest,esg_env_latest,esg_social_latest,esg_gov_latest,carbon_emissions_latest,esg_trend,esg_volatility
COMPANY_611,13218.463636363636,4962.394590774243,24.354545454545452,3.482057907721706,51360.63636363636,11.018181818181818,27.39090909090909,1.7049660087254213,24.3,29.3,21.79090909090909,4.193674890941009,47.01818181818182,1.271863343145151,13.390909090909092,1.7812661482521617,13761221.418181818,5000395.679621934,1047.460380928363,10474.603797664533,314.2381138845857,33.8,36.5,Energy,Latin America,2025,28.3,21.2,49.9,13.9,23816985.7,0.9090909090909101,0.06224568900092809
COMPANY_612,603.3090909090909,42.85131163792902,2.9,1.5264337522473748,214.86363636363637,0.41818181818181815,63.0,2.3995832971580713,58.6,66.3,37.26363636363636,2.7616200778791895,67.45454545454545,4.809649391871232,84.27272727272727,1.541486885504316,453087.35454545455,30279.18274003985,751.3003077146204,7513.003197473822,469.56269909742986,47.00909090909091,51.00000000000001,Utilities,Oceania,2025,64.6,40.8,65.8,87.3,421206.9,1.5999999999999943,0.03808862376441383
COMPANY_613,3518.0727272727277,708.988308917586,21.736363636363635,2.650008576315454,15464.40909090909,4.863636363636363,74.53636363636363,2.0036330638481377,70.3,76.4,82.99090909090908,3.9103592022867995,42.800000000000004,1.0545141061171246,97.85454545454546,2.0718897829583685,434609.0727272727,84924.62886621396,123.80532709312652,619.0266318248651,154.7566575524872,55.054545454545455,57.8,Consumer Goods,North America,2025,76.4,84.7,44.6,100.0,579464.2,1.863636363636374,0.02688128272024578
COMPANY_614,5526.263636363637,1299.6283424677438,6.754545454545454,4.557491335452792,4544.545454545455,6.663636363636363,79.35454545454546,2.730700875732694,75.3,82.2,99.39090909090909,1.1827548735511921,91.51818181818182,5.817528372396326,47.154545454545456,2.928946444154839,55629.57272727273,12649.089194965056,10.085093605860225,25.212737924881775,5.04254931459151,52.23636363636364,57.1,Finance,Asia,2025,82.1,100.0,100.0,46.3,79047.2,2.7454545454545354,0.0344113983652877
COMPANY_615,919.8909090909091,131.98356302620002,-5.927272727272728,4.524619521924668,1751.6,3.8181818181818183,78.02727272727272,2.2127317546828382,73.7,81.1,52.6,2.317326045251292,85.10000000000001,2.1540659228537997,96.39090909090909,2.852176202640548,458294.79090909095,60249.394318639504,499.09873699555374,1663.662541283364,83.18313152522022,43.79090909090909,46.3,Transportation,Europe,2025,81.1,55.2,88.2,100.0,554879.2,3.0727272727272776,0.028358440290703977
COMPANY_616,1566.6181818181817,256.04734647397476,1.763636363636364,1.486117577631546,737.1999999999999,-1.3090909090909089,37.23636363636364,4.810877825776233,28.6,44.6,71.86363636363636,5.792455908726921,18.345454545454547,2.796913883680952,21.490909090909092,6.1573459453655115,109520.17272727271,22054.319175122637,69.69486479373742,139.38973889761016,34.847429626647646,53.83636363636364,59.400000000000006,Retail,Middle East,2025,44.6,80.3,22.6,31.0,110876.2,7.36363636363636,0.12919837911020154
COMPANY_617,5345.345454545455,2680.3110656651907,0.290909090909091,4.76370749426422,13401.845454545453,15.645454545454545,61.08181818181818,1.9441286900913628,58.7,64.4,85.85454545454546,3.5398767312898487,11.69090909090909,2.035904980815434,85.71818181818182,2.4810554938647353,315076.11818181816,147108.98721688503,59.89269526947689,119.78539509447047,59.89269526947689,75.43636363636364,79.3,Healthcare,Asia,2025,64.4,90.5,15.3,87.2,563464.2,3.3181818181818272,0.031828271455581175
COMPANY_618,933.9909090909091,78.71292720443647,16.954545454545453,2.8022718056475666,1919.1363636363637,0.4454545454545453,44.9,1.500666518584324,43.1,47.5,43.78181818181818,2.8694313659044615,43.25454545454546,2.0046763511168764,47.709090909090904,4.0623772708734345,668055.3545454546,62854.97956065792,714.8840357139692,7148.840359525193,446.8025361976534,6.909090909090909,12.600000000000001,Utilities,Latin America,2025,44.7,41.1,46.2,46.8,777303.7,-0.19999999999999574,0.03342241689497381
COMPANY_619,1024.081818181818,58.20372527908871,5.309090909090909,2.4357563693664215,877.5545454545455,0.027272727272727317,58.57272727272727,2.367737700460468,54.7,61.3,60.345454545454544,7.871767734932684,60.75454545454545,2.167654786336436,54.654545454545456,1.845732177951956,79774.73636363636,8743.006000829777,77.76673680200471,155.53350063194628,77.76673680200471,10.445454545454547,21.60000000000001,Healthcare,Oceania,2025,61.3,72.2,59.7,52.2,67899.9,2.7272727272727266,0.040423893690928366
COMPANY_62,5903.181818181818,2547.0841787495688,25.045454545454547,3.465938151890087,35395.56363636364,12.1,61.309090909090905,0.6456849780729675,60.3,62.3,91.26363636363637,1.353715425983412,28.00909090909091,1.4501410589694683,64.60000000000001,1.8011107683871086,166080.69090909092,72403.99304818007,28.058275918747338,56.11654919217756,16.834966745358905,63.25454545454545,67.1,Technology,Asia,2025,60.6,91.6,26.3,64.1,285937.9,-0.7090909090909037,0.010531635170229306
COMPANY_620,2200.0454545454545,696.813948430478,5.7272727272727275,1.4913691086320042,1956.6363636363637,8.845454545454546,57.00909090909091,1.3859686471594848,54.7,59.0,56.4,1.99699774661866,75.50909090909092,3.1847934141650507,39.12727272727273,2.291327523114456,176856.8818181818,55393.94479982119,80.52206992465126,161.0441400940029,40.261037105561684,36.38181818181818,44.5,Retail,Oceania,2025,57.0,56.1,71.8,43.1,287228.5,-0.009090909090907928,0.024311362013641098
COMPANY_621,447.52727272727276,95.8089358140365,5.627272727272727,3.1180413432444762,283.8454545454546,-3.9818181818181815,63.57272727272727,0.9890307468333934,62.3,65.1,31.40909090909091,1.2283766079297895,79.10909090909091,2.356036733777527,80.23636363636363,1.581311308549159,262776.3909090909,54144.14080187172,588.0600770935605,1960.200295467187,98.01001425184914,49.190909090909095,52.300000000000004,Transportation,North America,2025,65.1,31.3,83.4,80.5,216585.3,1.5272727272727238,0.015557469205158485
COMPANY_622,1628.6727272727273,84.72040003339326,8.518181818181818,3.612981644519712,1724.109090909091,0.8454545454545452,25.2,3.4049963289260687,20.4,30.6,18.60909090909091,3.418027075801051,20.527272727272727,2.072723285482608,36.5,5.600892785976181,1045144.1181818183,57003.671623761555,641.7986946621991,2139.3289544901763,106.96644686132483,18.018181818181816,22.6,Transportation,Latin America,2025,30.6,23.6,23.2,45.0,1071663.9,5.400000000000002,0.13511890194151066
COMPANY_623,793.2545454545453,189.95817625801925,7.663636363636363,1.0688991788496491,1002.1181818181819,6.4818181818181815,55.96363636363637,3.9299548921769367,50.9,60.9,32.89090909090909,4.871643366556002,49.49090909090909,4.645956208457963,85.5,3.1301757139176707,152745.3818181818,31300.312784022393,193.95113228948256,969.755696099266,242.43894236858014,52.60909090909092,57.699999999999996,Consumer Goods,North America,2025,60.9,39.0,56.5,87.1,215191.4,4.93636363636363,0.07022336551973084
COMPANY_624,1876.2454545454545,363.37450203236995,17.845454545454547,2.616625168557253,6254.863636363636,6.336363636363637,50.35454545454545,3.0881592045630115,46.1,55.0,59.709090909090904,6.927691469090484,31.19090909090909,3.210437523283872,60.16363636363636,1.5409560196661856,145234.96363636362,20146.523329114265,78.20556429192196,156.41113713259145,78.20556429192196,32.26363636363636,34.2,Healthcare,Africa,2025,53.4,67.2,34.8,58.2,183715.0,3.0454545454545467,0.06132831061598326
COMPANY_625,5565.318181818182,375.6953122363439,-1.0909090909090908,9.315949178205573,7379.109090909091,-0.981818181818182,36.45454545454545,2.765271645377224,32.1,40.3,38.74545454545454,4.608549367504621,32.300000000000004,2.871236667361297,38.27272727272727,2.6612368962912374,5167704.0636363635,381669.74700443883,928.7761494821381,9287.761509690677,278.63284642267337,8.018181818181818,11.699999999999996,Energy,Middle East,2025,39.0,43.0,32.6,41.4,4902670.3,2.5454545454545467,0.07585533191807846
COMPANY_626,6244.918181818182,2513.2541939955786,8.754545454545454,5.192757193700403,8252.436363636363,10.927272727272728,71.33636363636364,2.3470290698125975,68.2,76.8,50.14545454545455,1.2620329919329667,80.03636363636363,4.126565818516092,83.88181818181819,3.1961909147665706,529351.3545454546,210056.5583782014,84.89359360966272,169.78718155017597,84.89359360966272,33.845454545454544,38.199999999999996,Healthcare,Europe,2025,76.8,52.6,86.9,90.8,896184.9,5.463636363636354,0.032900879021203734
COMPANY_627,655.0727272727273,91.93042032873652,10.709090909090909,3.2321678624274903,1046.990909090909,3.909090909090909,44.78181818181818,2.875349781093835,41.4,50.3,59.309090909090905,5.136040215079034,14.52727272727273,2.4593051494643405,60.48181818181818,3.1688541089227145,306881.4818181818,29696.26413540325,470.92818788957834,1569.7607130690849,78.48802649969913,47.25454545454545,57.0,Transportation,Africa,2025,50.3,70.7,13.7,66.4,348471.7,5.518181818181816,0.06420797318723545
COMPANY_628,6752.127272727273,2412.804537085799,8.036363636363635,5.208315030270869,6463.009090909091,-7.754545454545454,60.17272727272727,2.38163427464878,56.7,63.8,28.454545454545453,4.111292652284351,86.17272727272727,3.3562154010405494,65.87272727272727,2.0317927596538503,6816590.7727272725,2604255.9712266913,1000.8474762461567,10008.474752547858,300.2542418384051,57.71818181818182,62.400000000000006,Energy,Europe,2025,63.8,33.1,89.2,69.1,3943776.4,3.627272727272725,0.039579962261877294
COMPANY_629,1503.3545454545456,557.9388395937968,8.681818181818182,2.8819500973535894,2405.9636363636364,11.245454545454546,61.83636363636364,2.6375263893552727,58.5,66.1,68.58181818181818,1.8416395857051815,57.42727272727273,3.6745315100270712,59.50909090909091,5.573949146781753,108567.5090909091,41535.018285838145,71.99396851647927,143.98792019653166,35.996973065336725,11.918181818181814,17.799999999999997,Retail,Latin America,2025,66.1,66.4,63.7,68.2,187844.3,4.263636363636351,0.04265332296810938
COMPANY_63,1043.9363636363635,175.4087584627818,19.29090909090909,2.485741155251102,3786.2272727272725,3.8636363636363638,68.7909090909091,3.007808020952983,64.4,72.9,49.7,7.080819161650721,64.56363636363636,3.942657156607126,92.15454545454546,5.581641987151024,176364.69999999998,19696.25525200159,170.4150492297384,852.075202407322,213.01879234526078,42.76363636363636,47.1,Consumer Goods,Europe,2025,72.9,61.7,58.3,98.7,196984.4,4.109090909090909,0.04372391731265074
COMPANY_630,712.9363636363637,26.3138090259572,9.790909090909091,2.3466804407309256,1302.0363636363636,1.1818181818181819,65.2,3.2046840717924097,61.6,70.1,85.31818181818181,3.601060449872556,47.35454545454545,6.139440306145764,62.9,1.2593649193144967,85906.88181818182,4143.144200680973,120.54398297192273,602.7199394600661,150.67997464982767,37.96363636363636,43.699999999999996,Consumer Goods,Africa,2025,69.3,86.4,57.1,64.2,88183.0,4.099999999999994,0.04915159619313512
COMPANY_631,810.2,168.44847283368293,6.054545454545454,2.0210708232833583,659.1090909090909,5.036363636363637,33.75454545454546,4.169739473003953,29.8,41.7,35.42727272727273,5.796566381762726,34.79090909090909,3.6547105344895745,31.036363636363635,3.7219007851560804,229655.4818181818,36971.07428763243,285.6219355696736,4760.365432548494,380.82924893248224,5.254545454545454,9.5,Manufacturing,North America,2025,41.7,45.9,42.7,36.4,304947.4,7.945454545454545,0.12353119903863044
COMPANY_632,2047.1545454545455,139.09016042579273,0.4181818181818182,5.544514078225103,4652.4,1.2272727272727275,51.0,4.52238874932264,43.5,57.6,55.13636363636363,5.76667542476126,29.7,1.9641792178922985,68.17272727272727,6.8113274637314145,998080.2272727273,56975.00241786904,488.40664206810294,1628.0221357332769,81.40110946640841,38.47272727272727,44.900000000000006,Transportation,Europe,2025,57.6,64.4,34.6,73.8,1004070.9,6.600000000000001,0.08867428920240471
COMPANY_633,310.90909090909093,46.975982257861425,10.918181818181818,1.7915458028296027,410.69090909090914,4.190909090909091,64.10000000000001,3.433365695640357,59.1,68.7,52.845454545454544,5.689703619058487,67.50909090909092,3.339597145002541,71.99090909090908,2.9706748544580033,205355.45454545456,22834.45404914965,664.1140543326686,6641.14059459705,415.07129966358576,19.19090909090909,24.299999999999997,Utilities,Europe,2025,67.3,60.8,68.5,72.6,255307.9,3.1999999999999886,0.05356264735788388
COMPANY_634,1577.109090909091,135.50167862093411,22.78181818181818,3.8706118849138536,6253.2,2.1818181818181817,49.209090909090904,1.8212383399514445,46.5,52.3,35.70909090909091,2.658365868519437,64.2909090909091,3.109165336695534,47.63636363636363,2.3109620192780036,149686.06363636363,11607.636161706036,94.99299865075336,189.986003348401,94.99299865075336,28.58181818181818,31.5,Healthcare,Europe,2025,51.8,40.3,65.1,50.0,146393.1,2.5909090909090935,0.0370102008857674
COMPANY_635,823.3818181818183,61.38380597815387,0.2181818181818181,3.1054204809713553,1547.6818181818182,-0.3545454545454545,42.28181818181818,2.9440849790106864,38.1,47.1,63.800000000000004,4.994797293184182,28.745454545454546,1.5154957184786997,34.32727272727273,3.5157050243417465,371850.11818181816,28783.464719029842,452.0427647878616,1506.8092896765595,75.34044725370936,35.054545454545455,43.7,Transportation,Latin America,2025,47.1,72.4,28.7,40.3,361944.1,4.81818181818182,0.06963004680524092
COMPANY_636,1004.0090909090909,117.26354467220797,-3.7454545454545456,2.1327745480306337,1909.4,2.6999999999999997,57.872727272727275,1.6870630747490811,55.2,60.5,59.57272727272727,4.873210627315613,62.95454545454545,1.984622702865024,51.1,1.3762267255071003,156549.4090909091,12452.658607418307,156.60863772236678,783.0432012862726,195.76080753614187,12.345454545454546,16.39999999999999,Consumer Goods,Latin America,2025,60.5,65.2,63.9,52.3,169264.8,2.627272727272725,0.0291512626802386
COMPANY_637,784.1,208.51188934926475,12.763636363636364,1.5781462082283282,1181.409090909091,7.827272727272727,54.42727272727273,3.150266943955991,49.9,59.2,26.154545454545453,5.298747707970939,97.43636363636364,2.7317659955687033,39.75454545454546,2.085839704466109,632427.1181818182,143643.75698578634,813.5248217297602,8135.248276852734,508.4530429615228,71.28181818181818,75.10000000000001,Utilities,Oceania,2025,59.2,35.5,100.0,42.2,907955.9,4.772727272727273,0.05788030129199248
COMPANY_638,6132.963636363637,2089.092111551201,17.236363636363635,2.189188309521466,18728.427272727273,10.700000000000001,70.66363636363636,3.8406438854110743,65.6,76.3,73.87272727272727,4.373577690882127,49.0,6.905794668247817,89.12727272727273,2.5338077705662307,414662.2818181818,130462.27996330448,68.2805899802902,136.5611813009561,68.2805899802902,40.12727272727273,49.6,Healthcare,Oceania,2025,76.3,76.4,57.8,94.8,705302.9,5.63636363636364,0.054351064890675184
COMPANY_639,1578.790909090909,631.7698955387879,2.081818181818182,5.52518202086016,3293.0,10.50909090909091,26.4,1.2617448236470021,22.9,27.5,21.145454545454545,2.3122991313251977,32.06363636363636,0.9982712329549778,26.0,1.841738309315416,165651.69090909092,65417.48420053242,105.18829286296312,210.3765808801939,105.18829286296312,10.918181818181818,16.5,Healthcare,Latin America,2025,27.0,21.9,31.3,27.9,291914.5,0.6000000000000014,0.04779336453208342
COMPANY_64,1681.4272727272728,300.81854361361815,6.445454545454546,2.472393025537661,2001.2272727272727,5.2,40.345454545454544,3.649209129760485,35.5,45.9,45.699999999999996,4.113635861376162,38.59090909090909,1.5629808351061392,36.77272727272727,6.0926334058584075,294464.3909090909,42875.99117780145,176.00949345631435,880.047479212786,220.01186759613236,10.172727272727272,14.5,Consumer Goods,Asia,2025,45.9,53.2,40.2,44.3,380494.3,5.554545454545455,0.09044907712340093
COMPANY_640,18485.11818181818,2933.240548205406,10.636363636363637,3.4279068619998205,30817.18181818182,3.436363636363636,59.23636363636364,0.8500267375473874,57.9,60.7,86.94545454545454,2.352600108970343,74.97272727272728,1.6480842873414656,15.80909090909091,2.2818652657221214,218101.06363636366,31138.277206752224,11.8286625114848,29.571657542414247,5.914331459044414,71.13636363636364,78.2,Finance,Africa,2025,60.1,90.2,73.0,17.1,246011.3,0.8636363636363598,0.014349745415931954
COMPANY_641,785.5363636363636,244.92584295140145,14.02727272727273,3.932960947960432,1737.2545454545455,8.163636363636364,47.89090909090908,3.4229970918639516,42.6,52.0,35.9,5.982808704947871,48.445454545454545,2.490527508928034,59.290909090909096,2.8588300213389886,220856.05454545456,59962.32601016013,284.6201688517395,4743.669601350342,379.4935524195178,23.39090909090909,27.999999999999996,Manufacturing,Latin America,2025,51.1,43.2,48.0,62.1,313198.3,3.209090909090918,0.07147488232821464
COMPANY_642,2095.4454545454546,263.09276449053635,5.372727272727273,1.8542334853469284,1889.5363636363638,-2.090909090909091,63.790909090909096,1.4713630044652761,60.9,65.8,76.39090909090909,2.0378687619444715,52.16363636363636,3.857271763117739,62.809090909090905,1.2078530916088628,139499.62727272726,18416.91098974478,66.5176367279448,133.035276129527,33.258816941791046,24.227272727272727,30.200000000000003,Retail,Europe,2025,65.0,80.4,52.7,61.9,103186.1,1.2090909090909037,0.02306540266369964
